Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Ring_ID,Distance_to_Center_m,Ring_Radius_m
852,109.23300846,-0.42371264,5.61,0.3874309957027435,Suspect,Suspect,Priority Survey,D001A,0.3874309957027435,Suspect,Critical,Priority Survey,D01,RING-035,13.598,5.0
710,109.23325105,-0.42739816,6.52,0.4097896516323089,Abnormal,Abnormal,Monitor,D001A,0.4097896516323089,Abnormal,Sub-Optimal,Monitor,D01,RING-036,5.998,5.0
1303,109.23329868,-0.42731452,3.99,0.4232097268104553,Abnormal,Abnormal,Monitor,D001A,0.4232097268104553,Abnormal,Sub-Optimal,Monitor,D01,RING-036,8.004,5.0
1521,109.2332102,-0.42728692,2.91,0.3510469794273376,Suspect,Suspect,Priority Survey,D001A,0.3510469794273376,Suspect,Critical,Priority Survey,D01,RING-036,7.119,5.0
735,109.23317695,-0.42738684,6.37,0.3860626518726349,Suspect,Suspect,Priority Survey,D001A,0.3860626518726349,Suspect,Critical,Priority Survey,D01,RING-036,7.773,5.0
719,109.23164971,-0.42223199,6.48,0.4189991652965545,Abnormal,Abnormal,Monitor,D001A,0.4189991652965545,Abnormal,Sub-Optimal,Monitor,D01,RING-037,9.211,5.0
946,109.23159266,-0.42229483,5.15,0.4118569195270538,Abnormal,Abnormal,Monitor,D001A,0.4118569195270538,Abnormal,Sub-Optimal,Monitor,D01,RING-037,2.294,5.0
1318,109.23149968,-0.42230701,3.96,0.3948553502559662,Abnormal,Abnormal,Monitor,D001A,0.3948553502559662,Abnormal,Sub-Optimal,Monitor,D01,RING-037,9.572,5.0
749,109.2331518,-0.42538743,6.21,0.3891278207302093,Suspect,Suspect,Priority Survey,D001A,0.3891278207302093,Suspect,Critical,Priority Survey,D01,RING-038,10.596,5.0
910,109.2331958,-0.42546657,5.28,0.416081041097641,Abnormal,Abnormal,Monitor,D001A,0.416081041097641,Abnormal,Sub-Optimal,Monitor,D01,RING-038,0.685,5.0
1563,109.23325641,-0.42555384,2.14,0.3889643251895904,Suspect,Suspect,Priority Survey,D001A,0.3889643251895904,Suspect,Critical,Priority Survey,D01,RING-038,11.178,5.0
782,109.23271988,-0.42276215,6.03,0.4211738705635071,Abnormal,Abnormal,Monitor,D001A,0.4211738705635071,Abnormal,Sub-Optimal,Monitor,D01,RING-039,1.079,5.0
1000,109.23282184,-0.42273595,4.94,0.4020164906978607,Abnormal,Abnormal,Monitor,D001A,0.4020164906978607,Abnormal,Sub-Optimal,Monitor,D01,RING-039,11.115,5.0
1311,109.23288204,-0.422679,3.97,0.4088450074195862,Abnormal,Abnormal,Monitor,D001A,0.4088450074195862,Abnormal,Sub-Optimal,Monitor,D01,RING-039,19.855,5.0
1458,109.23265114,-0.42283674,3.34,0.4009860455989837,Abnormal,Abnormal,Monitor,D001A,0.4009860455989837,Abnormal,Sub-Optimal,Monitor,D01,RING-039,11.359,5.0
1446,109.23256177,-0.42282813,3.43,0.4160216152667999,Abnormal,Abnormal,Monitor,D001A,0.4160216152667999,Abnormal,Sub-Optimal,Monitor,D01,RING-039,19.577,5.0
796,109.23318051,-0.42949024,5.98,0.3634765148162842,Suspect,Suspect,Priority Survey,D001A,0.3634765148162842,Suspect,Critical,Priority Survey,D01,RING-040,5.517,5.0
813,109.2332609,-0.42948257,5.87,0.3561713397502899,Suspect,Suspect,Priority Survey,D001A,0.3561713397502899,Suspect,Critical,Priority Survey,D01,RING-040,6.081,5.0
1330,109.23320164,-0.42938851,3.92,0.4273859560489654,Abnormal,Abnormal,Monitor,D001A,0.4273859560489654,Abnormal,Sub-Optimal,Monitor,D01,RING-040,7.352,5.0
814,109.2324359,-0.42331823,5.86,0.3711591362953186,Suspect,Suspect,Priority Survey,D001A,0.3711591362953186,Suspect,Critical,Priority Survey,D01,RING-041,12.477,5.0
1550,109.23248307,-0.42325585,2.54,0.377624899148941,Suspect,Suspect,Priority Survey,D001A,0.377624899148941,Suspect,Critical,Priority Survey,D01,RING-041,5.92,5.0
1365,109.23256527,-0.42324818,3.81,0.4014756381511688,Abnormal,Abnormal,Monitor,D001A,0.4014756381511688,Abnormal,Sub-Optimal,Monitor,D01,RING-041,3.878,5.0
1155,109.23265689,-0.42324187,4.43,0.3854773938655853,Suspect,Suspect,Priority Survey,D001A,0.3854773938655853,Suspect,Critical,Priority Survey,D01,RING-041,13.798,5.0
820,109.23174172,-0.42451175,5.83,0.4226223826408386,Abnormal,Abnormal,Monitor,D001A,0.4226223826408386,Abnormal,Sub-Optimal,Monitor,D01,RING-042,7.647,5.0
1081,109.23178126,-0.4244159,4.69,0.3808428943157196,Suspect,Suspect,Priority Survey,D001A,0.3808428943157196,Suspect,Critical,Priority Survey,D01,RING-042,5.316,5.0
1152,109.23184862,-0.42446158,4.44,0.4253466725349426,Abnormal,Abnormal,Monitor,D001A,0.4253466725349426,Abnormal,Sub-Optimal,Monitor,D01,RING-042,6.468,5.0
891,109.23285083,-0.42756672,5.39,0.4114297330379486,Abnormal,Abnormal,Monitor,D001A,0.4114297330379486,Abnormal,Sub-Optimal,Monitor,D01,RING-043,7.743,5.0
1201,109.23293841,-0.42756086,4.29,0.3749876916408539,Suspect,Suspect,Priority Survey,D001A,0.3749876916408539,Suspect,Critical,Priority Survey,D01,RING-043,3.91,5.0
1106,109.23303498,-0.42755365,4.6,0.3996344208717346,Abnormal,Abnormal,Monitor,D001A,0.3996344208717346,Abnormal,Sub-Optimal,Monitor,D01,RING-043,13.711,5.0
934,109.23284317,-0.42767388,5.18,0.4126449525356293,Abnormal,Abnormal,Monitor,D001A,0.4126449525356293,Abnormal,Sub-Optimal,Monitor,D01,RING-043,12.48,5.0
900,109.23312518,-0.4239297,5.34,0.4034507572650909,Abnormal,Abnormal,Monitor,D001A,0.4034507572650909,Abnormal,Sub-Optimal,Monitor,D01,RING-044,6.353,5.0
1396,109.23316245,-0.42399979,3.67,0.4250632524490356,Abnormal,Abnormal,Monitor,D001A,0.4250632524490356,Abnormal,Sub-Optimal,Monitor,D01,RING-044,3.744,5.0
1455,109.23322621,-0.4240735,3.38,0.4215338230133056,Abnormal,Abnormal,Monitor,D001A,0.4215338230133056,Abnormal,Sub-Optimal,Monitor,D01,RING-044,13.429,5.0
1443,109.23316203,-0.42386324,3.44,0.3942981660366058,Abnormal,Abnormal,Monitor,D001A,0.3942981660366058,Abnormal,Sub-Optimal,Monitor,D01,RING-044,11.447,5.0
950,109.23307231,-0.42732713,5.14,0.4120322167873382,Abnormal,Abnormal,Monitor,D001A,0.4120322167873382,Abnormal,Sub-Optimal,Monitor,D01,RING-045,9.676,5.0
1342,109.23300089,-0.42736871,3.88,0.3727034032344818,Suspect,Suspect,Priority Survey,D001A,0.3727034032344818,Suspect,Critical,Priority Survey,D01,RING-045,0.967,5.0
1451,109.23293036,-0.42743652,3.41,0.401824802160263,Abnormal,Abnormal,Monitor,D001A,0.401824802160263,Abnormal,Sub-Optimal,Monitor,D01,RING-045,10.237,5.0
984,109.2324339,-0.42420806,5.02,0.4160480499267578,Abnormal,Abnormal,Monitor,D001A,0.4160480499267578,Abnormal,Sub-Optimal,Monitor,D01,RING-046,8.345,5.0
1232,109.23243164,-0.42429306,4.2,0.3524471521377563,Suspect,Suspect,Priority Survey,D001A,0.3524471521377563,Suspect,Critical,Priority Survey,D01,RING-046,7.491,5.0
1432,109.23252281,-0.42430394,3.51,0.3455210626125335,Suspect,Suspect,Priority Survey,D001A,0.3455210626125335,Suspect,Critical,Priority Survey,D01,RING-046,6.229,5.0
1348,109.23256999,-0.42422934,3.87,0.4076711237430572,Abnormal,Abnormal,Monitor,D001A,0.4076711237430572,Abnormal,Sub-Optimal,Monitor,D01,RING-046,9.517,5.0
992,109.23285821,-0.42673296,5.0,0.401965856552124,Abnormal,Abnormal,Monitor,D001A,0.401965856552124,Abnormal,Sub-Optimal,Monitor,D01,RING-047,6.636,5.0
1568,109.23293592,-0.426676,1.93,0.4060873687267303,Abnormal,Abnormal,Monitor,D001A,0.4060873687267303,Abnormal,Sub-Optimal,Monitor,D01,RING-047,8.568,5.0
1535,109.23278771,-0.42668275,2.74,0.3893938362598419,Suspect,Suspect,Priority Survey,D001A,0.3893938362598419,Suspect,Critical,Priority Survey,D01,RING-047,8.011,5.0
1381,109.2328542,-0.42660002,3.73,0.4283495247364044,Abnormal,Abnormal,Monitor,D001A,0.4283495247364044,Abnormal,Sub-Optimal,Monitor,D01,RING-047,8.078,5.0
1015,109.23221636,-0.42294968,4.88,0.4231807291507721,Abnormal,Abnormal,Monitor,D001A,0.4231807291507721,Abnormal,Sub-Optimal,Monitor,D01,RING-048,9.362,5.0
1368,109.23224868,-0.42302565,3.79,0.3436702489852905,Suspect,Suspect,Priority Survey,D001A,0.3436702489852905,Suspect,Critical,Priority Survey,D01,RING-048,1.85,5.0
1115,109.23223563,-0.42312241,4.57,0.416280061006546,Abnormal,Abnormal,Monitor,D001A,0.416280061006546,Abnormal,Sub-Optimal,Monitor,D01,RING-048,9.932,5.0
1032,109.2329286,-0.42532227,4.83,0.3986139893531799,Abnormal,Abnormal,Monitor,D001A,0.3986139893531799,Abnormal,Sub-Optimal,Monitor,D01,RING-049,2.911,5.0
1230,109.23291829,-0.4252246,4.2,0.3743833601474762,Suspect,Suspect,Priority Survey,D001A,0.3743833601474762,Suspect,Critical,Priority Survey,D01,RING-049,9.138,5.0
1231,109.23285674,-0.42527659,4.2,0.4170998334884643,Abnormal,Abnormal,Monitor,D001A,0.4170998334884643,Abnormal,Sub-Optimal,Monitor,D01,RING-049,10.323,5.0
1154,109.23298652,-0.42537247,4.43,0.4129683971405029,Abnormal,Abnormal,Monitor,D001A,0.4129683971405029,Abnormal,Sub-Optimal,Monitor,D01,RING-049,8.965,5.0
1135,109.23303908,-0.42531642,4.52,0.4021162688732147,Abnormal,Abnormal,Monitor,D001A,0.4021162688732147,Abnormal,Sub-Optimal,Monitor,D01,RING-049,10.492,5.0
1038,109.23339765,-0.42660105,4.82,0.4275884926319122,Abnormal,Abnormal,Monitor,D001A,0.4275884926319122,Abnormal,Sub-Optimal,Monitor,D01,RING-050,10.274,5.0
1070,109.2333577,-0.42651785,4.72,0.4137828350067138,Abnormal,Abnormal,Monitor,D001A,0.4137828350067138,Abnormal,Sub-Optimal,Monitor,D01,RING-050,2.438,5.0
1104,109.23326159,-0.426469,4.6,0.3652184307575226,Suspect,Suspect,Priority Survey,D001A,0.3652184307575226,Suspect,Critical,Priority Survey,D01,RING-050,10.892,5.0
1078,109.23155167,-0.42279218,4.7,0.4036455452442169,Abnormal,Abnormal,Monitor,D001A,0.4036455452442169,Abnormal,Sub-Optimal,Monitor,D01,RING-051,6.53,5.0
1250,109.23159657,-0.42287448,4.15,0.4123848080635071,Abnormal,Abnormal,Monitor,D001A,0.4123848080635071,Abnormal,Sub-Optimal,Monitor,D01,RING-051,6.114,5.0
1430,109.23166261,-0.42279221,3.52,0.3897140324115753,Suspect,Suspect,Priority Survey,D001A,0.3897140324115753,Suspect,Critical,Priority Survey,D01,RING-051,7.232,5.0
1144,109.23217231,-0.42507658,4.48,0.4015366435050964,Abnormal,Abnormal,Monitor,D001A,0.4015366435050964,Abnormal,Sub-Optimal,Monitor,D01,RING-052,4.503,5.0
1477,109.23212292,-0.4250092,3.23,0.4232422411441803,Abnormal,Abnormal,Monitor,D001A,0.4232422411441803,Abnormal,Sub-Optimal,Monitor,D01,RING-052,4.79,5.0
1208,109.23205015,-0.42504761,4.28,0.4204189479351043,Abnormal,Abnormal,Monitor,D001A,0.4204189479351043,Abnormal,Sub-Optimal,Monitor,D01,RING-052,11.28,5.0
1310,109.2322599,-0.42503364,3.97,0.3854910433292389,Suspect,Suspect,Priority Survey,D001A,0.3854910433292389,Suspect,Critical,Priority Survey,D01,RING-052,12.12,5.0
1178,109.2331978,-0.42256106,4.36,0.4037600457668304,Abnormal,Abnormal,Monitor,D001A,0.4037600457668304,Abnormal,Sub-Optimal,Monitor,D01,RING-053,10.862,5.0
1227,109.23327955,-0.42256334,4.21,0.4207349717617035,Abnormal,Abnormal,Monitor,D001A,0.4207349717617035,Abnormal,Sub-Optimal,Monitor,D01,RING-053,9.006,5.0
1418,109.23328087,-0.42266778,3.56,0.4065498411655426,Abnormal,Abnormal,Monitor,D001A,0.4065498411655426,Abnormal,Sub-Optimal,Monitor,D01,RING-053,4.162,5.0
1285,109.23326064,-0.42277132,4.05,0.3763964474201202,Suspect,Suspect,Priority Survey,D001A,0.3763964474201202,Suspect,Critical,Priority Survey,D01,RING-053,14.434,5.0
1213,109.23305311,-0.4307612,4.26,0.4019455909729004,Abnormal,Abnormal,Monitor,D001A,0.4019455909729004,Abnormal,Sub-Optimal,Monitor,D01,RING-054,4.659,5.0
1514,109.23297765,-0.43076706,2.99,0.4174346923828125,Abnormal,Abnormal,Monitor,D001A,0.4174346923828125,Abnormal,Sub-Optimal,Monitor,D01,RING-054,5.182,5.0
1336,109.23302884,-0.43083218,3.9,0.3635847866535187,Suspect,Suspect,Priority Survey,D001A,0.3635847866535187,Suspect,Critical,Priority Survey,D01,RING-054,5.113,5.0
1256,109.23183012,-0.42284922,4.14,0.398100733757019,Abnormal,Abnormal,Monitor,D001A,0.398100733757019,Abnormal,Sub-Optimal,Monitor,D01,RING-055,4.538,5.0
1507,109.23184852,-0.42294236,3.02,0.3504668176174164,Suspect,Suspect,Priority Survey,D001A,0.3504668176174164,Suspect,Critical,Priority Survey,D01,RING-055,7.537,5.0
1300,109.23175467,-0.42286502,4.0,0.383194237947464,Suspect,Suspect,Priority Survey,D001A,0.383194237947464,Suspect,Critical,Priority Survey,D01,RING-055,6.679,5.0
1340,109.23319259,-0.42576363,3.88,0.4253894388675689,Abnormal,Abnormal,Monitor,D001A,0.4253894388675689,Abnormal,Sub-Optimal,Monitor,D01,RING-056,9.356,5.0
1448,109.23315982,-0.42568449,3.43,0.4074901342391968,Abnormal,Abnormal,Monitor,D001A,0.4074901342391968,Abnormal,Sub-Optimal,Monitor,D01,RING-056,0.366,5.0
1553,109.23311986,-0.42561214,2.41,0.4151672422885895,Abnormal,Abnormal,Monitor,D001A,0.4151672422885895,Abnormal,Sub-Optimal,Monitor,D01,RING-056,9.247,5.0
1416,109.23268342,-0.42708062,3.57,0.4220331907272339,Abnormal,Abnormal,Monitor,D001A,0.4220331907272339,Abnormal,Sub-Optimal,Monitor,D01,RING-057,10.043,5.0
1542,109.2327297,-0.42698387,2.65,0.4190852046012878,Abnormal,Abnormal,Monitor,D001A,0.4190852046012878,Abnormal,Sub-Optimal,Monitor,D01,RING-057,4.388,5.0
1499,109.23283435,-0.42699068,3.07,0.3485093712806701,Suspect,Suspect,Priority Survey,D001A,0.3485093712806701,Suspect,Critical,Priority Survey,D01,RING-057,9.966,5.0
